Instantiated DTM.
Cyc=          0 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x80000004]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000000  J j       pc + 0x4c
Cyc=        306 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000480    nop
Cyc=        307 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000484    nop
Cyc=        308 Op1=[0x80000000] Op2=[0x0000001f] W[W,30= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x0000001f] PC= 0x80000488    sra     t5, ra, sp
Cyc=        309 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x80000000] PC= 0x8000048c    addi    tp, tp, 1
Cyc=        310 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x80000490    li      t0, 2
Cyc=        311 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000494    bne     tp, t0, pc - 28
Cyc=        312 Op1=[0x00000000] Op2=[0xffffffff] W[W,29= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x00000000] PC= 0x80000498    li      t4, -1
Cyc=        313 Op1=[0x00000000] Op2=[0x0000001e] W[W, 3= 0x0000001e]   Mem[0: R:0x0f1703ff W:0xffffffff] PC= 0x8000049c    li      gp, 30
Cyc=        314 Op1=[0xffffffff] Op2=[0xffffffff] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0xffffffff] PC= 0x800004a0    bne     t5, t4, pc + 504
Cyc=        315 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004a4    li      tp, 0
Cyc=        316 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004a8    lui     ra, 0x80000
Cyc=        317 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004ac    nop
Cyc=        318 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x800004b0    li      sp, 7
Cyc=        319 Op1=[0x80000000] Op2=[0x00000007] W[W,30= 0xff000000]   Mem[0: R:0x04c0006f W:0x00000007] PC= 0x800004b4    sra     t5, ra, sp
Cyc=        320 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x80000000] PC= 0x800004b8    addi    tp, tp, 1
Cyc=        321 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x800004bc    li      t0, 2
Cyc=        322 Op1=[0x00000001] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004c0  B bne     tp, t0, pc - 24
Cyc=        323 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004a8    lui     ra, 0x80000
Cyc=        324 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004ac    nop
Cyc=        325 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x800004b0    li      sp, 7
Cyc=        326 Op1=[0x80000000] Op2=[0x00000007] W[W,30= 0xff000000]   Mem[0: R:0x04c0006f W:0x00000007] PC= 0x800004b4    sra     t5, ra, sp
Cyc=        327 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x80000000] PC= 0x800004b8    addi    tp, tp, 1
Cyc=        328 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x800004bc    li      t0, 2
Cyc=        329 Op1=[0x00000002] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004c0    bne     tp, t0, pc - 24
Cyc=        330 Op1=[0xff000000] Op2=[0x00000000] W[W,29= 0xff000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004c4    lui     t4, 0xff000
Cyc=        331 Op1=[0x00000000] Op2=[0x0000001f] W[W, 3= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x800004c8    li      gp, 31
Cyc=        332 Op1=[0xff000000] Op2=[0xff000000] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0xff000000] PC= 0x800004cc    bne     t5, t4, pc + 460
Cyc=        333 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004d0    li      tp, 0
Cyc=        334 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004d4    lui     ra, 0x80000
Cyc=        335 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004d8    nop
Cyc=        336 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x800004dc    li      sp, 14
Cyc=        337 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004e0    nop
Cyc=        338 Op1=[0x80000000] Op2=[0x0000000e] W[W,30= 0xfffe0000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x800004e4    sra     t5, ra, sp
Cyc=        339 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x80000000] PC= 0x800004e8    addi    tp, tp, 1
Cyc=        340 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x800004ec    li      t0, 2
Cyc=        341 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004f0  B bne     tp, t0, pc - 28
Cyc=        342 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004d4    lui     ra, 0x80000
Cyc=        343 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004d8    nop
Cyc=        344 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x800004dc    li      sp, 14
Cyc=        345 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004e0    nop
Cyc=        346 Op1=[0x80000000] Op2=[0x0000000e] W[W,30= 0xfffe0000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x800004e4    sra     t5, ra, sp
Cyc=        347 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x80000000] PC= 0x800004e8    addi    tp, tp, 1
Cyc=        348 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x800004ec    li      t0, 2
Cyc=        349 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004f0    bne     tp, t0, pc - 28
Cyc=        350 Op1=[0xfffe0000] Op2=[0x00000000] W[W,29= 0xfffe0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004f4    lui     t4, 0xfffe0
Cyc=        351 Op1=[0x00000000] Op2=[0x00000020] W[W, 3= 0x00000020]   Mem[0: R:0x80000f17 W:0x00000000] PC= 0x800004f8    li      gp, 32
Cyc=        352 Op1=[0xfffe0000] Op2=[0xfffe0000] W[_,28= 0x00000000]   Mem[0: R:0x04c0006f W:0xfffe0000] PC= 0x800004fc    bne     t5, t4, pc + 412
Cyc=        353 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000500    li      tp, 0
Cyc=        354 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000504    lui     ra, 0x80000
Cyc=        355 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000508    nop
Cyc=        356 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000050c    nop
Cyc=        357 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x80000510    li      sp, 31
Cyc=        358 Op1=[0x80000000] Op2=[0x0000001f] W[W,30= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x0000001f] PC= 0x80000514    sra     t5, ra, sp
Cyc=        359 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x80000000] PC= 0x80000518    addi    tp, tp, 1
Cyc=        360 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x8000051c    li      t0, 2
Cyc=        361 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000520  B bne     tp, t0, pc - 28
Cyc=        362 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000504    lui     ra, 0x80000
Cyc=        363 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000508    nop
Cyc=        364 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000050c    nop
Cyc=        365 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x80000510    li      sp, 31
Cyc=        366 Op1=[0x80000000] Op2=[0x0000001f] W[W,30= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x0000001f] PC= 0x80000514    sra     t5, ra, sp
Cyc=        367 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x80000000] PC= 0x80000518    addi    tp, tp, 1
Cyc=        368 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x8000051c    li      t0, 2
Cyc=        369 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000520    bne     tp, t0, pc - 28
Cyc=        370 Op1=[0x00000000] Op2=[0xffffffff] W[W,29= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x00000000] PC= 0x80000524    li      t4, -1
Cyc=        371 Op1=[0x00000000] Op2=[0x00000021] W[W, 3= 0x00000021]   Mem[0: R:0x1380000f W:0x80000000] PC= 0x80000528    li      gp, 33
Cyc=        372 Op1=[0xffffffff] Op2=[0xffffffff] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0xffffffff] PC= 0x8000052c    bne     t5, t4, pc + 364
Cyc=        373 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000530    li      tp, 0
Cyc=        374 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x80000534    li      sp, 7
Cyc=        375 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000538    lui     ra, 0x80000
Cyc=        376 Op1=[0x80000000] Op2=[0x00000007] W[W,30= 0xff000000]   Mem[0: R:0x04c0006f W:0x00000007] PC= 0x8000053c    sra     t5, ra, sp
Cyc=        377 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x80000000] PC= 0x80000540    addi    tp, tp, 1
Cyc=        378 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x80000544    li      t0, 2
Cyc=        379 Op1=[0x00000001] Op2=[0x00000002] W[_,13= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000548  B bne     tp, t0, pc - 20
Cyc=        380 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x80000534    li      sp, 7
Cyc=        381 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000538    lui     ra, 0x80000
Cyc=        382 Op1=[0x80000000] Op2=[0x00000007] W[W,30= 0xff000000]   Mem[0: R:0x04c0006f W:0x00000007] PC= 0x8000053c    sra     t5, ra, sp
Cyc=        383 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x80000000] PC= 0x80000540    addi    tp, tp, 1
Cyc=        384 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x80000544    li      t0, 2
Cyc=        385 Op1=[0x00000002] Op2=[0x00000002] W[_,13= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000548    bne     tp, t0, pc - 20
Cyc=        386 Op1=[0xff000000] Op2=[0x00000000] W[W,29= 0xff000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000054c    lui     t4, 0xff000
Cyc=        387 Op1=[0x00000000] Op2=[0x00000022] W[W, 3= 0x00000022]   Mem[0: R:0x0f138000 W:0x00000007] PC= 0x80000550    li      gp, 34
Cyc=        388 Op1=[0xff000000] Op2=[0xff000000] W[_, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0xff000000] PC= 0x80000554    bne     t5, t4, pc + 324
Cyc=        389 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000558    li      tp, 0
Cyc=        390 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x8000055c    li      sp, 14
Cyc=        391 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000560    lui     ra, 0x80000
Cyc=        392 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000564    nop
Cyc=        393 Op1=[0x80000000] Op2=[0x0000000e] W[W,30= 0xfffe0000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x80000568    sra     t5, ra, sp
Cyc=        394 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x80000000] PC= 0x8000056c    addi    tp, tp, 1
Cyc=        395 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x80000570    li      t0, 2
Cyc=        396 Op1=[0x00000001] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000574  B bne     tp, t0, pc - 24
Cyc=        397 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x8000055c    li      sp, 14
Cyc=        398 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000560    lui     ra, 0x80000
Cyc=        399 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000564    nop
Cyc=        400 Op1=[0x80000000] Op2=[0x0000000e] W[W,30= 0xfffe0000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x80000568    sra     t5, ra, sp
Cyc=        401 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x80000000] PC= 0x8000056c    addi    tp, tp, 1
Cyc=        402 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x80000570    li      t0, 2
Cyc=        403 Op1=[0x00000002] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000574    bne     tp, t0, pc - 24
Cyc=        404 Op1=[0xfffe0000] Op2=[0x00000000] W[W,29= 0xfffe0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000578    lui     t4, 0xfffe0
Cyc=        405 Op1=[0x00000000] Op2=[0x00000023] W[W, 3= 0x00000023]   Mem[0: R:0x0f0f1380 W:0x00000022] PC= 0x8000057c    li      gp, 35
Cyc=        406 Op1=[0xfffe0000] Op2=[0xfffe0000] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0xfffe0000] PC= 0x80000580    bne     t5, t4, pc + 280
Cyc=        407 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000584    li      tp, 0
Cyc=        408 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x80000588    li      sp, 31
Cyc=        409 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000058c    lui     ra, 0x80000
Cyc=        410 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000590    nop
Cyc=        411 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000594    nop
Cyc=        412 Op1=[0x80000000] Op2=[0x0000001f] W[W,30= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x0000001f] PC= 0x80000598    sra     t5, ra, sp
Cyc=        413 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x80000000] PC= 0x8000059c    addi    tp, tp, 1
Cyc=        414 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x800005a0    li      t0, 2
Cyc=        415 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800005a4  B bne     tp, t0, pc - 28
Cyc=        416 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x80000588    li      sp, 31
Cyc=        417 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000058c    lui     ra, 0x80000
Cyc=        418 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000590    nop
Cyc=        419 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000594    nop
Cyc=        420 Op1=[0x80000000] Op2=[0x0000001f] W[W,30= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x0000001f] PC= 0x80000598    sra     t5, ra, sp
Cyc=        421 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x80000000] PC= 0x8000059c    addi    tp, tp, 1
Cyc=        422 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x800005a0    li      t0, 2
Cyc=        423 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800005a4    bne     tp, t0, pc - 28
Cyc=        424 Op1=[0x00000000] Op2=[0xffffffff] W[W,29= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x00000000] PC= 0x800005a8    li      t4, -1
Cyc=        425 Op1=[0x00000000] Op2=[0x00000024] W[W, 3= 0x00000024]   Mem[0: R:0xfe0f0f13 W:0x00000002] PC= 0x800005ac    li      gp, 36
Cyc=        426 Op1=[0xffffffff] Op2=[0xffffffff] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0xffffffff] PC= 0x800005b0    bne     t5, t4, pc + 232
Cyc=        427 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005b4    li      tp, 0
Cyc=        428 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x800005b8    li      sp, 7
Cyc=        429 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005bc    nop
Cyc=        430 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005c0    lui     ra, 0x80000
Cyc=        431 Op1=[0x80000000] Op2=[0x00000007] W[W,30= 0xff000000]   Mem[0: R:0x04c0006f W:0x00000007] PC= 0x800005c4    sra     t5, ra, sp
Cyc=        432 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x80000000] PC= 0x800005c8    addi    tp, tp, 1
Cyc=        433 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x800005cc    li      t0, 2
Cyc=        434 Op1=[0x00000001] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800005d0  B bne     tp, t0, pc - 24
Cyc=        435 Op1=[0x00000000] Op2=[0x00000007] W[W, 2= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x800005b8    li      sp, 7
Cyc=        436 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005bc    nop
Cyc=        437 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005c0    lui     ra, 0x80000
Cyc=        438 Op1=[0x80000000] Op2=[0x00000007] W[W,30= 0xff000000]   Mem[0: R:0x04c0006f W:0x00000007] PC= 0x800005c4    sra     t5, ra, sp
Cyc=        439 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x80000000] PC= 0x800005c8    addi    tp, tp, 1
Cyc=        440 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x800005cc    li      t0, 2
Cyc=        441 Op1=[0x00000002] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800005d0    bne     tp, t0, pc - 24
Cyc=        442 Op1=[0xff000000] Op2=[0x00000000] W[W,29= 0xff000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005d4    lui     t4, 0xff000
Cyc=        443 Op1=[0x00000000] Op2=[0x00000025] W[W, 3= 0x00000025]   Mem[0: R:0x63fe0f0f W:0x00000002] PC= 0x800005d8    li      gp, 37
Cyc=        444 Op1=[0xff000000] Op2=[0xff000000] W[_,28= 0x00000000]   Mem[0: R:0x04c0006f W:0xff000000] PC= 0x800005dc    bne     t5, t4, pc + 188
Cyc=        445 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005e0    li      tp, 0
Cyc=        446 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x800005e4    li      sp, 14
Cyc=        447 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005e8    nop
Cyc=        448 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005ec    lui     ra, 0x80000
Cyc=        449 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005f0    nop
Cyc=        450 Op1=[0x80000000] Op2=[0x0000000e] W[W,30= 0xfffe0000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x800005f4    sra     t5, ra, sp
Cyc=        451 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x80000000] PC= 0x800005f8    addi    tp, tp, 1
Cyc=        452 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x800005fc    li      t0, 2
Cyc=        453 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000600  B bne     tp, t0, pc - 28
Cyc=        454 Op1=[0x00000000] Op2=[0x0000000e] W[W, 2= 0x0000000e]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x800005e4    li      sp, 14
Cyc=        455 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005e8    nop
Cyc=        456 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005ec    lui     ra, 0x80000
Cyc=        457 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005f0    nop
Cyc=        458 Op1=[0x80000000] Op2=[0x0000000e] W[W,30= 0xfffe0000]   Mem[0: R:0x00000000 W:0x0000000e] PC= 0x800005f4    sra     t5, ra, sp
Cyc=        459 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x80000000] PC= 0x800005f8    addi    tp, tp, 1
Cyc=        460 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000e] PC= 0x800005fc    li      t0, 2
