Instantiated DTM.
Cyc=          0 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x80000004]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000000  J j       pc + 0x4c
Cyc=        444 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000524    nop
Cyc=        445 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000528    lui     ra, 0xff0
Cyc=        446 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000052c    addi    ra, ra, 255
Cyc=        447 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000530    xor     t5, ra, sp
Cyc=        448 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00ff00ff] PC= 0x80000534    addi    tp, tp, 1
Cyc=        449 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x80000538    li      t0, 2
Cyc=        450 Op1=[0x00000002] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x8000053c    bne     tp, t0, pc - 36
Cyc=        451 Op1=[0x0ff01000] Op2=[0x00000000] W[W,29= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000540    lui     t4, 0xff01
Cyc=        452 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W,29= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000544    addi    t4, t4, -16
Cyc=        453 Op1=[0x00000000] Op2=[0x00000017] W[W, 3= 0x00000017]   Mem[0: R:0xb00f9303 W:0x00000000] PC= 0x80000548    li      gp, 23
Cyc=        454 Op1=[0x0ff00ff0] Op2=[0x0ff00ff0] W[_,16= 0x00000000]   Mem[0: R:0x04c0006f W:0x0ff00ff0] PC= 0x8000054c    bne     t5, t4, pc + 112
Cyc=        455 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000550    lui     ra, 0xff010
Cyc=        456 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000554    addi    ra, ra, -256
Cyc=        457 Op1=[0x00000000] Op2=[0xff00ff00] W[W, 2= 0xff00ff00]   Mem[0: R:0x00000000 W:0xff00ff00] PC= 0x80000558    xor     sp, zero, ra
Cyc=        458 Op1=[0xff010000] Op2=[0x00000000] W[W,29= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000055c    lui     t4, 0xff010
Cyc=        459 Op1=[0xff010000] Op2=[0xffffff00] W[W,29= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000560    addi    t4, t4, -256
Cyc=        460 Op1=[0x00000000] Op2=[0x00000018] W[W, 3= 0x00000018]   Mem[0: R:0x00b00f93 W:0x00000000] PC= 0x80000564    li      gp, 24
Cyc=        461 Op1=[0xff00ff00] Op2=[0xff00ff00] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0xff00ff00] PC= 0x80000568    bne     sp, t4, pc + 84
Cyc=        462 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000056c    lui     ra, 0xff0
Cyc=        463 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000570    addi    ra, ra, 255
Cyc=        464 Op1=[0x00ff00ff] Op2=[0x00000000] W[W, 2= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000574    xor     sp, ra, zero
Cyc=        465 Op1=[0x00ff0000] Op2=[0x00000000] W[W,29= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000578    lui     t4, 0xff0
Cyc=        466 Op1=[0x00ff0000] Op2=[0x000000ff] W[W,29= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000057c    addi    t4, t4, 255
Cyc=        467 Op1=[0x00000000] Op2=[0x00000019] W[W, 3= 0x00000019]   Mem[0: R:0x6300b00f W:0x00000000] PC= 0x80000580    li      gp, 25
Cyc=        468 Op1=[0x00ff00ff] Op2=[0x00ff00ff] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0x00ff00ff] PC= 0x80000584    bne     sp, t4, pc + 56
Cyc=        469 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000588    xor     ra, zero, zero
Cyc=        470 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000058c    li      t4, 0
Cyc=        471 Op1=[0x00000000] Op2=[0x0000001a] W[W, 3= 0x0000001a]   Mem[0: R:0x026300b0 W:0x00000000] PC= 0x80000590    li      gp, 26
Cyc=        472 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000594    bne     ra, t4, pc + 40
Cyc=        473 Op1=[0x11111000] Op2=[0x00000000] W[W, 1= 0x11111000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000598    lui     ra, 0x11111
Cyc=        474 Op1=[0x11111000] Op2=[0x00000111] W[W, 1= 0x11111111]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000059c    addi    ra, ra, 273
Cyc=        475 Op1=[0x22222000] Op2=[0x00ff00ff] W[W, 2= 0x22222000]   Mem[0: R:0x00000000 W:0x00ff00ff] PC= 0x800005a0    lui     sp, 0x22222
Cyc=        476 Op1=[0x22222000] Op2=[0x00000222] W[W, 2= 0x22222222]   Mem[0: R:0x00000000 W:0x22222000] PC= 0x800005a4    addi    sp, sp, 546
Cyc=        477 Op1=[0x11111111] Op2=[0x22222222] W[W, 0= 0x33333333]   Mem[0: R:0x00000000 W:0x22222222] PC= 0x800005a8    xor     zero, ra, sp
Cyc=        478 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005ac    li      t4, 0
Cyc=        479 Op1=[0x00000000] Op2=[0x0000001b] W[W, 3= 0x0000001b]   Mem[0: R:0xff026300 W:0x00000000] PC= 0x800005b0    li      gp, 27
Cyc=        480 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005b4    bne     zero, t4, pc + 8
Cyc=        481 Op1=[0x00000000] Op2=[0x0000001b] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000001b] PC= 0x800005b8  B bne     zero, gp, pc + 24
Cyc=        482 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005d0    fence
Cyc=        483 Op1=[0x00000000] Op2=[0x00000001] W[W, 3= 0x00000001]   Mem[0: R:0x7304c000 W:0x11111111] PC= 0x800005d4    li      gp, 1
Cyc=        484 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005d8  X ecall
Cyc=        485 Op1=[0x00000000] Op2=[0x22222222] W[W,30= 0x0000000b]   Mem[3: R:0x04c0006f W:0x22222222] PC= 0x80000004    csrr    t5, mcause
Cyc=        486 Op1=[0x00000000] Op2=[0x00000008] W[W,31= 0x00000008]   Mem[0: R:0x00800f93 W:0x00000000] PC= 0x80000008    li      t6, 8
Cyc=        487 Op1=[0x0000000b] Op2=[0x00000008] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000008] PC= 0x8000000c    beq     t5, t6, pc + 52
Cyc=        488 Op1=[0x00000000] Op2=[0x00000009] W[W,31= 0x00000009]   Mem[0: R:0x6300800f W:0x00000000] PC= 0x80000010    li      t6, 9
Cyc=        489 Op1=[0x0000000b] Op2=[0x00000009] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000009] PC= 0x80000014    beq     t5, t6, pc + 44
Cyc=        490 Op1=[0x00000000] Op2=[0x0000000b] W[W,31= 0x0000000b]   Mem[0: R:0xff0a6300 W:0x00000000] PC= 0x80000018    li      t6, 11
Cyc=        491 Op1=[0x0000000b] Op2=[0x0000000b] W[_, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000b] PC= 0x8000001c  B beq     t5, t6, pc + 36
Cyc=        492 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        493 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000000 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        494 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        495 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        496 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        497 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        498 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        499 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        500 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        501 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        502 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        503 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        504 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        505 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        506 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        507 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        508 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        509 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        510 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        511 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        512 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        513 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        514 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        515 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        516 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        517 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000000 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        518 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        519 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
*** PASSED ***
