Instantiated DTM.
Cyc=          0 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x80000004]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000000  J j       pc + 0x4c
Cyc=        296 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x800003dc    or      t5, ra, sp
Cyc=        297 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00ff00ff] PC= 0x800003e0    addi    tp, tp, 1
Cyc=        298 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x800003e4    li      t0, 2
Cyc=        299 Op1=[0x00000001] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800003e8  B bne     tp, t0, pc - 36
Cyc=        300 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003c4    lui     ra, 0xff0
Cyc=        301 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003c8    addi    ra, ra, 255
Cyc=        302 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003cc    nop
Cyc=        303 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003d0    nop
Cyc=        304 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003d4    lui     sp, 0xf0f1
Cyc=        305 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003d8    addi    sp, sp, -241
Cyc=        306 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x800003dc    or      t5, ra, sp
Cyc=        307 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00ff00ff] PC= 0x800003e0    addi    tp, tp, 1
Cyc=        308 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x800003e4    li      t0, 2
Cyc=        309 Op1=[0x00000002] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800003e8    bne     tp, t0, pc - 36
Cyc=        310 Op1=[0x0fff1000] Op2=[0x00000000] W[W,29= 0x0fff1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003ec    lui     t4, 0xfff1
Cyc=        311 Op1=[0x0fff1000] Op2=[0xffffffff] W[W,29= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800003f0    addi    t4, t4, -1
Cyc=        312 Op1=[0x00000000] Op2=[0x00000011] W[W, 3= 0x00000011]   Mem[0: R:0x6300900f W:0x00000000] PC= 0x800003f4    li      gp, 17
Cyc=        313 Op1=[0x0fff0fff] Op2=[0x0fff0fff] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x0fff0fff] PC= 0x800003f8    bne     t5, t4, pc + 456
Cyc=        314 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800003fc    li      tp, 0
Cyc=        315 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000400    lui     sp, 0xf0f1
Cyc=        316 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000404    addi    sp, sp, -241
Cyc=        317 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000408    lui     ra, 0xff010
Cyc=        318 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000040c    addi    ra, ra, -256
Cyc=        319 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000410    or      t5, ra, sp
Cyc=        320 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0xff00ff00] PC= 0x80000414    addi    tp, tp, 1
Cyc=        321 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x80000418    li      t0, 2
Cyc=        322 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x8000041c  B bne     tp, t0, pc - 28
Cyc=        323 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000400    lui     sp, 0xf0f1
Cyc=        324 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000404    addi    sp, sp, -241
Cyc=        325 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000408    lui     ra, 0xff010
Cyc=        326 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000040c    addi    ra, ra, -256
Cyc=        327 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000410    or      t5, ra, sp
Cyc=        328 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xff00ff00] PC= 0x80000414    addi    tp, tp, 1
Cyc=        329 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x80000418    li      t0, 2
Cyc=        330 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x8000041c    bne     tp, t0, pc - 28
Cyc=        331 Op1=[0xff100000] Op2=[0x00000000] W[W,29= 0xff100000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000420    lui     t4, 0xff100
Cyc=        332 Op1=[0xff100000] Op2=[0xffffff0f] W[W,29= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000424    addi    t4, t4, -241
Cyc=        333 Op1=[0x00000000] Op2=[0x00000012] W[W, 3= 0x00000012]   Mem[0: R:0x06630090 W:0x00000000] PC= 0x80000428    li      gp, 18
Cyc=        334 Op1=[0xff0fff0f] Op2=[0xff0fff0f] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0xff0fff0f] PC= 0x8000042c    bne     t5, t4, pc + 404
Cyc=        335 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000430    li      tp, 0
Cyc=        336 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000434    lui     sp, 0xf0f0f
Cyc=        337 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000438    addi    sp, sp, 240
Cyc=        338 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000043c    lui     ra, 0xff01
Cyc=        339 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000440    addi    ra, ra, -16
Cyc=        340 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000444    nop
Cyc=        341 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xfff0fff0]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x80000448    or      t5, ra, sp
Cyc=        342 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x0ff00ff0] PC= 0x8000044c    addi    tp, tp, 1
Cyc=        343 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x80000450    li      t0, 2
Cyc=        344 Op1=[0x00000001] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000454  B bne     tp, t0, pc - 32
Cyc=        345 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000434    lui     sp, 0xf0f0f
Cyc=        346 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000438    addi    sp, sp, 240
Cyc=        347 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000043c    lui     ra, 0xff01
Cyc=        348 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000440    addi    ra, ra, -16
Cyc=        349 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000444    nop
Cyc=        350 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xfff0fff0]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x80000448    or      t5, ra, sp
Cyc=        351 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0ff00ff0] PC= 0x8000044c    addi    tp, tp, 1
Cyc=        352 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x80000450    li      t0, 2
Cyc=        353 Op1=[0x00000002] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000454    bne     tp, t0, pc - 32
Cyc=        354 Op1=[0xfff10000] Op2=[0x00000000] W[W,29= 0xfff10000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000458    lui     t4, 0xfff10
Cyc=        355 Op1=[0xfff10000] Op2=[0xfffffff0] W[W,29= 0xfff0fff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000045c    addi    t4, t4, -16
Cyc=        356 Op1=[0x00000000] Op2=[0x00000013] W[W, 3= 0x00000013]   Mem[0: R:0xff066300 W:0x00000000] PC= 0x80000460    li      gp, 19
Cyc=        357 Op1=[0xfff0fff0] Op2=[0xfff0fff0] W[_,28= 0x00000000]   Mem[0: R:0x04c0006f W:0xfff0fff0] PC= 0x80000464    bne     t5, t4, pc + 348
Cyc=        358 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000468    li      tp, 0
Cyc=        359 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000046c    lui     sp, 0xf0f1
Cyc=        360 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000470    addi    sp, sp, -241
Cyc=        361 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000474    lui     ra, 0xff0
Cyc=        362 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000478    addi    ra, ra, 255
Cyc=        363 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000047c    nop
Cyc=        364 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000480    nop
Cyc=        365 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000484    or      t5, ra, sp
Cyc=        366 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00ff00ff] PC= 0x80000488    addi    tp, tp, 1
Cyc=        367 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x8000048c    li      t0, 2
Cyc=        368 Op1=[0x00000001] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000490  B bne     tp, t0, pc - 36
Cyc=        369 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000046c    lui     sp, 0xf0f1
Cyc=        370 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000470    addi    sp, sp, -241
Cyc=        371 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000474    lui     ra, 0xff0
Cyc=        372 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000478    addi    ra, ra, 255
Cyc=        373 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000047c    nop
Cyc=        374 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000480    nop
Cyc=        375 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000484    or      t5, ra, sp
Cyc=        376 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00ff00ff] PC= 0x80000488    addi    tp, tp, 1
Cyc=        377 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x8000048c    li      t0, 2
Cyc=        378 Op1=[0x00000002] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000490    bne     tp, t0, pc - 36
Cyc=        379 Op1=[0x0fff1000] Op2=[0x00000000] W[W,29= 0x0fff1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000494    lui     t4, 0xfff1
Cyc=        380 Op1=[0x0fff1000] Op2=[0xffffffff] W[W,29= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000498    addi    t4, t4, -1
Cyc=        381 Op1=[0x00000000] Op2=[0x00000014] W[W, 3= 0x00000014]   Mem[0: R:0x03ff0663 W:0x00000000] PC= 0x8000049c    li      gp, 20
Cyc=        382 Op1=[0x0fff0fff] Op2=[0x0fff0fff] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x0fff0fff] PC= 0x800004a0    bne     t5, t4, pc + 288
Cyc=        383 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004a4    li      tp, 0
Cyc=        384 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004a8    lui     sp, 0xf0f1
Cyc=        385 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004ac    addi    sp, sp, -241
Cyc=        386 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004b0    nop
Cyc=        387 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004b4    lui     ra, 0xff010
Cyc=        388 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004b8    addi    ra, ra, -256
Cyc=        389 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x800004bc    or      t5, ra, sp
Cyc=        390 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0xff00ff00] PC= 0x800004c0    addi    tp, tp, 1
Cyc=        391 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x800004c4    li      t0, 2
Cyc=        392 Op1=[0x00000001] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004c8  B bne     tp, t0, pc - 32
Cyc=        393 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004a8    lui     sp, 0xf0f1
Cyc=        394 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004ac    addi    sp, sp, -241
Cyc=        395 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004b0    nop
Cyc=        396 Op1=[0xff010000] Op2=[0x00000000] W[W, 1= 0xff010000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004b4    lui     ra, 0xff010
Cyc=        397 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff00ff00]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004b8    addi    ra, ra, -256
Cyc=        398 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W,30= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x800004bc    or      t5, ra, sp
Cyc=        399 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xff00ff00] PC= 0x800004c0    addi    tp, tp, 1
Cyc=        400 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x800004c4    li      t0, 2
Cyc=        401 Op1=[0x00000002] Op2=[0x00000002] W[_, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004c8    bne     tp, t0, pc - 32
Cyc=        402 Op1=[0xff100000] Op2=[0x00000000] W[W,29= 0xff100000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004cc    lui     t4, 0xff100
Cyc=        403 Op1=[0xff100000] Op2=[0xffffff0f] W[W,29= 0xff0fff0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004d0    addi    t4, t4, -241
Cyc=        404 Op1=[0x00000000] Op2=[0x00000015] W[W, 3= 0x00000015]   Mem[0: R:0x9303ff06 W:0x00000000] PC= 0x800004d4    li      gp, 21
Cyc=        405 Op1=[0xff0fff0f] Op2=[0xff0fff0f] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0xff0fff0f] PC= 0x800004d8    bne     t5, t4, pc + 232
Cyc=        406 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004dc    li      tp, 0
Cyc=        407 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004e0    lui     sp, 0xf0f0f
Cyc=        408 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004e4    addi    sp, sp, 240
Cyc=        409 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004e8    nop
Cyc=        410 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004ec    lui     ra, 0xff01
Cyc=        411 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004f0    addi    ra, ra, -16
Cyc=        412 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004f4    nop
Cyc=        413 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xfff0fff0]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x800004f8    or      t5, ra, sp
Cyc=        414 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x0ff00ff0] PC= 0x800004fc    addi    tp, tp, 1
Cyc=        415 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x80000500    li      t0, 2
Cyc=        416 Op1=[0x00000001] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000504  B bne     tp, t0, pc - 36
Cyc=        417 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 2= 0xf0f0f000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004e0    lui     sp, 0xf0f0f
Cyc=        418 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f0f0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004e4    addi    sp, sp, 240
Cyc=        419 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004e8    nop
Cyc=        420 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 1= 0x0ff01000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004ec    lui     ra, 0xff01
Cyc=        421 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff00ff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x800004f0    addi    ra, ra, -16
Cyc=        422 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004f4    nop
Cyc=        423 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W,30= 0xfff0fff0]   Mem[0: R:0x00000000 W:0xf0f0f0f0] PC= 0x800004f8    or      t5, ra, sp
Cyc=        424 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0ff00ff0] PC= 0x800004fc    addi    tp, tp, 1
Cyc=        425 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0xf0f0f0f0] PC= 0x80000500    li      t0, 2
Cyc=        426 Op1=[0x00000002] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000504    bne     tp, t0, pc - 36
Cyc=        427 Op1=[0xfff10000] Op2=[0x00000000] W[W,29= 0xfff10000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000508    lui     t4, 0xfff10
Cyc=        428 Op1=[0xfff10000] Op2=[0xfffffff0] W[W,29= 0xfff0fff0]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000050c    addi    t4, t4, -16
Cyc=        429 Op1=[0x00000000] Op2=[0x00000016] W[W, 3= 0x00000016]   Mem[0: R:0x0f9303ff W:0x00000000] PC= 0x80000510    li      gp, 22
Cyc=        430 Op1=[0xfff0fff0] Op2=[0xfff0fff0] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0xfff0fff0] PC= 0x80000514    bne     t5, t4, pc + 172
Cyc=        431 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000518    li      tp, 0
Cyc=        432 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000051c    lui     sp, 0xf0f1
Cyc=        433 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000520    addi    sp, sp, -241
Cyc=        434 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000524    nop
Cyc=        435 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000528    nop
Cyc=        436 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 1= 0x00ff0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000052c    lui     ra, 0xff0
Cyc=        437 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff00ff]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000530    addi    ra, ra, 255
Cyc=        438 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W,30= 0x0fff0fff]   Mem[0: R:0x00000000 W:0x0f0f0f0f] PC= 0x80000534    or      t5, ra, sp
Cyc=        439 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00ff00ff] PC= 0x80000538    addi    tp, tp, 1
Cyc=        440 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0f0f0f0f] PC= 0x8000053c    li      t0, 2
Cyc=        441 Op1=[0x00000001] Op2=[0x00000002] W[_,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000540  B bne     tp, t0, pc - 36
Cyc=        442 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 2= 0x0f0f1000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000051c    lui     sp, 0xf0f1
Cyc=        443 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f0f0f]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000520    addi    sp, sp, -241
