Instantiated DTM.
Cyc=          0 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x80000004]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000000  J j       pc + 0x4c
Cyc=        310 Op1=[0x00000000] Op2=[0x00000009] W[W, 1= 0x00000009]   Mem[0: R:0x6300800f W:0x00000000] PC= 0x80000434    li      ra, 9
Cyc=        311 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000438    nop
Cyc=        312 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000043c    nop
Cyc=        313 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x80000440    li      sp, 13
Cyc=        314 Op1=[0x00000009] Op2=[0x0000000d] W[W,30= 0x00000001]   Mem[0: R:0x7304c000 W:0x0000000d] PC= 0x80000444    slt     t5, ra, sp
Cyc=        315 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000009] PC= 0x80000448    addi    tp, tp, 1
Cyc=        316 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x8000044c    li      t0, 2
Cyc=        317 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000450    bne     tp, t0, pc - 28
Cyc=        318 Op1=[0x00000000] Op2=[0x00000001] W[W,29= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000009] PC= 0x80000454    li      t4, 1
Cyc=        319 Op1=[0x00000000] Op2=[0x0000001c] W[W, 3= 0x0000001c]   Mem[0: R:0x03ff0263 W:0x00000000] PC= 0x80000458    li      gp, 28
Cyc=        320 Op1=[0x00000001] Op2=[0x00000001] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000001] PC= 0x8000045c    bne     t5, t4, pc + 360
Cyc=        321 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000460    li      tp, 0
Cyc=        322 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x80000464    li      sp, 13
Cyc=        323 Op1=[0x00000000] Op2=[0x00000011] W[W, 1= 0x00000011]   Mem[0: R:0x6300900f W:0x00000000] PC= 0x80000468    li      ra, 17
Cyc=        324 Op1=[0x00000011] Op2=[0x0000000d] W[W,30= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000d] PC= 0x8000046c    slt     t5, ra, sp
Cyc=        325 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000011] PC= 0x80000470    addi    tp, tp, 1
Cyc=        326 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x80000474    li      t0, 2
Cyc=        327 Op1=[0x00000001] Op2=[0x00000002] W[_,13= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000478  B bne     tp, t0, pc - 20
Cyc=        328 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x80000464    li      sp, 13
Cyc=        329 Op1=[0x00000000] Op2=[0x00000011] W[W, 1= 0x00000011]   Mem[0: R:0x6300900f W:0x00000000] PC= 0x80000468    li      ra, 17
Cyc=        330 Op1=[0x00000011] Op2=[0x0000000d] W[W,30= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000d] PC= 0x8000046c    slt     t5, ra, sp
Cyc=        331 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000011] PC= 0x80000470    addi    tp, tp, 1
Cyc=        332 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x80000474    li      t0, 2
Cyc=        333 Op1=[0x00000002] Op2=[0x00000002] W[_,13= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000478    bne     tp, t0, pc - 20
Cyc=        334 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000047c    li      t4, 0
Cyc=        335 Op1=[0x00000000] Op2=[0x0000001d] W[W, 3= 0x0000001d]   Mem[0: R:0x1703ff02 W:0x00000000] PC= 0x80000480    li      gp, 29
Cyc=        336 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000484    bne     t5, t4, pc + 320
Cyc=        337 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000488    li      tp, 0
Cyc=        338 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x8000048c    li      sp, 13
Cyc=        339 Op1=[0x00000000] Op2=[0x00000008] W[W, 1= 0x00000008]   Mem[0: R:0x00800f93 W:0x00000000] PC= 0x80000490    li      ra, 8
Cyc=        340 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000494    nop
Cyc=        341 Op1=[0x00000008] Op2=[0x0000000d] W[W,30= 0x00000001]   Mem[0: R:0x7304c000 W:0x0000000d] PC= 0x80000498    slt     t5, ra, sp
Cyc=        342 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000008] PC= 0x8000049c    addi    tp, tp, 1
Cyc=        343 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x800004a0    li      t0, 2
Cyc=        344 Op1=[0x00000001] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004a4  B bne     tp, t0, pc - 24
Cyc=        345 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x8000048c    li      sp, 13
Cyc=        346 Op1=[0x00000000] Op2=[0x00000008] W[W, 1= 0x00000008]   Mem[0: R:0x00800f93 W:0x00000000] PC= 0x80000490    li      ra, 8
Cyc=        347 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000494    nop
Cyc=        348 Op1=[0x00000008] Op2=[0x0000000d] W[W,30= 0x00000001]   Mem[0: R:0x7304c000 W:0x0000000d] PC= 0x80000498    slt     t5, ra, sp
Cyc=        349 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000008] PC= 0x8000049c    addi    tp, tp, 1
Cyc=        350 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x800004a0    li      t0, 2
Cyc=        351 Op1=[0x00000002] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004a4    bne     tp, t0, pc - 24
Cyc=        352 Op1=[0x00000000] Op2=[0x00000001] W[W,29= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000008] PC= 0x800004a8    li      t4, 1
Cyc=        353 Op1=[0x00000000] Op2=[0x0000001e] W[W, 3= 0x0000001e]   Mem[0: R:0x0f1703ff W:0x00000001] PC= 0x800004ac    li      gp, 30
Cyc=        354 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000001] PC= 0x800004b0    bne     t5, t4, pc + 276
Cyc=        355 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004b4    li      tp, 0
Cyc=        356 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x800004b8    li      sp, 13
Cyc=        357 Op1=[0x00000000] Op2=[0x00000012] W[W, 1= 0x00000012]   Mem[0: R:0x06630090 W:0x00000000] PC= 0x800004bc    li      ra, 18
Cyc=        358 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004c0    nop
Cyc=        359 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004c4    nop
Cyc=        360 Op1=[0x00000012] Op2=[0x0000000d] W[W,30= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000d] PC= 0x800004c8    slt     t5, ra, sp
Cyc=        361 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000012] PC= 0x800004cc    addi    tp, tp, 1
Cyc=        362 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x800004d0    li      t0, 2
Cyc=        363 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004d4  B bne     tp, t0, pc - 28
Cyc=        364 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x800004b8    li      sp, 13
Cyc=        365 Op1=[0x00000000] Op2=[0x00000012] W[W, 1= 0x00000012]   Mem[0: R:0x06630090 W:0x00000000] PC= 0x800004bc    li      ra, 18
Cyc=        366 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004c0    nop
Cyc=        367 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004c4    nop
Cyc=        368 Op1=[0x00000012] Op2=[0x0000000d] W[W,30= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000d] PC= 0x800004c8    slt     t5, ra, sp
Cyc=        369 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000012] PC= 0x800004cc    addi    tp, tp, 1
Cyc=        370 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x800004d0    li      t0, 2
Cyc=        371 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x800004d4    bne     tp, t0, pc - 28
Cyc=        372 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004d8    li      t4, 0
Cyc=        373 Op1=[0x00000000] Op2=[0x0000001f] W[W, 3= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x800004dc    li      gp, 31
Cyc=        374 Op1=[0x00000000] Op2=[0x00000000] W[_, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004e0    bne     t5, t4, pc + 228
Cyc=        375 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004e4    li      tp, 0
Cyc=        376 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x800004e8    li      sp, 13
Cyc=        377 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004ec    nop
Cyc=        378 Op1=[0x00000000] Op2=[0x00000007] W[W, 1= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x800004f0    li      ra, 7
Cyc=        379 Op1=[0x00000007] Op2=[0x0000000d] W[W,30= 0x00000001]   Mem[0: R:0x7304c000 W:0x0000000d] PC= 0x800004f4    slt     t5, ra, sp
Cyc=        380 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000007] PC= 0x800004f8    addi    tp, tp, 1
Cyc=        381 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x800004fc    li      t0, 2
Cyc=        382 Op1=[0x00000001] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000500  B bne     tp, t0, pc - 24
Cyc=        383 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x800004e8    li      sp, 13
Cyc=        384 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800004ec    nop
Cyc=        385 Op1=[0x00000000] Op2=[0x00000007] W[W, 1= 0x00000007]   Mem[0: R:0x800f9334 W:0x00000000] PC= 0x800004f0    li      ra, 7
Cyc=        386 Op1=[0x00000007] Op2=[0x0000000d] W[W,30= 0x00000001]   Mem[0: R:0x7304c000 W:0x0000000d] PC= 0x800004f4    slt     t5, ra, sp
Cyc=        387 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000007] PC= 0x800004f8    addi    tp, tp, 1
Cyc=        388 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x800004fc    li      t0, 2
Cyc=        389 Op1=[0x00000002] Op2=[0x00000002] W[_, 9= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000500    bne     tp, t0, pc - 24
Cyc=        390 Op1=[0x00000000] Op2=[0x00000001] W[W,29= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000007] PC= 0x80000504    li      t4, 1
Cyc=        391 Op1=[0x00000000] Op2=[0x00000020] W[W, 3= 0x00000020]   Mem[0: R:0x80000f17 W:0x00000000] PC= 0x80000508    li      gp, 32
Cyc=        392 Op1=[0x00000001] Op2=[0x00000001] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000001] PC= 0x8000050c    bne     t5, t4, pc + 184
Cyc=        393 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000510    li      tp, 0
Cyc=        394 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x80000514    li      sp, 13
Cyc=        395 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000518    nop
Cyc=        396 Op1=[0x00000000] Op2=[0x00000013] W[W, 1= 0x00000013]   Mem[0: R:0xff066300 W:0x00000000] PC= 0x8000051c    li      ra, 19
Cyc=        397 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000520    nop
Cyc=        398 Op1=[0x00000013] Op2=[0x0000000d] W[W,30= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000d] PC= 0x80000524    slt     t5, ra, sp
Cyc=        399 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000013] PC= 0x80000528    addi    tp, tp, 1
Cyc=        400 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x8000052c    li      t0, 2
Cyc=        401 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000530  B bne     tp, t0, pc - 28
Cyc=        402 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x80000514    li      sp, 13
Cyc=        403 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000518    nop
Cyc=        404 Op1=[0x00000000] Op2=[0x00000013] W[W, 1= 0x00000013]   Mem[0: R:0xff066300 W:0x00000000] PC= 0x8000051c    li      ra, 19
Cyc=        405 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000520    nop
Cyc=        406 Op1=[0x00000013] Op2=[0x0000000d] W[W,30= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000d] PC= 0x80000524    slt     t5, ra, sp
Cyc=        407 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000013] PC= 0x80000528    addi    tp, tp, 1
Cyc=        408 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x8000052c    li      t0, 2
Cyc=        409 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000530    bne     tp, t0, pc - 28
Cyc=        410 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000534    li      t4, 0
Cyc=        411 Op1=[0x00000000] Op2=[0x00000021] W[W, 3= 0x00000021]   Mem[0: R:0x1380000f W:0x00000013] PC= 0x80000538    li      gp, 33
Cyc=        412 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000053c    bne     t5, t4, pc + 136
Cyc=        413 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000540    li      tp, 0
Cyc=        414 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x80000544    li      sp, 13
Cyc=        415 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000548    nop
Cyc=        416 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000054c    nop
Cyc=        417 Op1=[0x00000000] Op2=[0x00000006] W[W, 1= 0x00000006]   Mem[0: R:0x0f933420 W:0x00000001] PC= 0x80000550    li      ra, 6
Cyc=        418 Op1=[0x00000006] Op2=[0x0000000d] W[W,30= 0x00000001]   Mem[0: R:0x7304c000 W:0x0000000d] PC= 0x80000554    slt     t5, ra, sp
Cyc=        419 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000006] PC= 0x80000558    addi    tp, tp, 1
Cyc=        420 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x8000055c    li      t0, 2
Cyc=        421 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000560  B bne     tp, t0, pc - 28
Cyc=        422 Op1=[0x00000000] Op2=[0x0000000d] W[W, 2= 0x0000000d]   Mem[0: R:0x9303ff0a W:0x00000000] PC= 0x80000544    li      sp, 13
Cyc=        423 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000548    nop
Cyc=        424 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000054c    nop
Cyc=        425 Op1=[0x00000000] Op2=[0x00000006] W[W, 1= 0x00000006]   Mem[0: R:0x0f933420 W:0x00000001] PC= 0x80000550    li      ra, 6
Cyc=        426 Op1=[0x00000006] Op2=[0x0000000d] W[W,30= 0x00000001]   Mem[0: R:0x7304c000 W:0x0000000d] PC= 0x80000554    slt     t5, ra, sp
Cyc=        427 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x00000006] PC= 0x80000558    addi    tp, tp, 1
Cyc=        428 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000000d] PC= 0x8000055c    li      t0, 2
Cyc=        429 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000560    bne     tp, t0, pc - 28
Cyc=        430 Op1=[0x00000000] Op2=[0x00000001] W[W,29= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000006] PC= 0x80000564    li      t4, 1
Cyc=        431 Op1=[0x00000000] Op2=[0x00000022] W[W, 3= 0x00000022]   Mem[0: R:0x0f138000 W:0x0000000d] PC= 0x80000568    li      gp, 34
Cyc=        432 Op1=[0x00000001] Op2=[0x00000001] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000001] PC= 0x8000056c    bne     t5, t4, pc + 88
Cyc=        433 Op1=[0x00000000] Op2=[0xffffffff] W[W, 1= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x00000000] PC= 0x80000570    li      ra, -1
Cyc=        434 Op1=[0x00000000] Op2=[0xffffffff] W[W, 2= 0x00000000]   Mem[0: R:0x04c0006f W:0xffffffff] PC= 0x80000574    slt     sp, zero, ra
Cyc=        435 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000578    li      t4, 0
Cyc=        436 Op1=[0x00000000] Op2=[0x00000023] W[W, 3= 0x00000023]   Mem[0: R:0x0f0f1380 W:0x00000022] PC= 0x8000057c    li      gp, 35
Cyc=        437 Op1=[0x00000000] Op2=[0x00000000] W[_, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000580    bne     sp, t4, pc + 68
Cyc=        438 Op1=[0x00000000] Op2=[0xffffffff] W[W, 1= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x00000000] PC= 0x80000584    li      ra, -1
Cyc=        439 Op1=[0xffffffff] Op2=[0x00000000] W[W, 2= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000000] PC= 0x80000588    slt     sp, ra, zero
Cyc=        440 Op1=[0x00000000] Op2=[0x00000001] W[W,29= 0x00000001]   Mem[0: R:0x7304c000 W:0xffffffff] PC= 0x8000058c    li      t4, 1
Cyc=        441 Op1=[0x00000000] Op2=[0x00000024] W[W, 3= 0x00000024]   Mem[0: R:0xfe0f0f13 W:0x00000002] PC= 0x80000590    li      gp, 36
Cyc=        442 Op1=[0x00000001] Op2=[0x00000001] W[_,16= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000001] PC= 0x80000594    bne     sp, t4, pc + 48
Cyc=        443 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000598    slt     ra, zero, zero
Cyc=        444 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000059c    li      t4, 0
Cyc=        445 Op1=[0x00000000] Op2=[0x00000025] W[W, 3= 0x00000025]   Mem[0: R:0x63fe0f0f W:0x00000002] PC= 0x800005a0    li      gp, 37
Cyc=        446 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005a4    bne     ra, t4, pc + 32
Cyc=        447 Op1=[0x00000000] Op2=[0x00000010] W[W, 1= 0x00000010]   Mem[0: R:0x00900f93 W:0x00000000] PC= 0x800005a8    li      ra, 16
Cyc=        448 Op1=[0x00000000] Op2=[0x0000001e] W[W, 2= 0x0000001e]   Mem[0: R:0x0f1703ff W:0x00000001] PC= 0x800005ac    li      sp, 30
Cyc=        449 Op1=[0x00000010] Op2=[0x0000001e] W[W, 0= 0x00000001]   Mem[0: R:0x7304c000 W:0x0000001e] PC= 0x800005b0    slt     zero, ra, sp
Cyc=        450 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005b4    li      t4, 0
Cyc=        451 Op1=[0x00000000] Op2=[0x00000026] W[W, 3= 0x00000026]   Mem[0: R:0x0463fe0f W:0x00000001] PC= 0x800005b8    li      gp, 38
Cyc=        452 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005bc    bne     zero, t4, pc + 8
Cyc=        453 Op1=[0x00000000] Op2=[0x00000026] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000026] PC= 0x800005c0  B bne     zero, gp, pc + 24
Cyc=        454 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005d8    fence
Cyc=        455 Op1=[0x00000000] Op2=[0x00000001] W[W, 3= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000010] PC= 0x800005dc    li      gp, 1
Cyc=        456 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800005e0  X ecall
Cyc=        457 Op1=[0x00000000] Op2=[0x0000001e] W[W,30= 0x0000000b]   Mem[3: R:0x04c0006f W:0x0000001e] PC= 0x80000004    csrr    t5, mcause
Cyc=        458 Op1=[0x00000000] Op2=[0x00000008] W[W,31= 0x00000008]   Mem[0: R:0x00800f93 W:0x00000000] PC= 0x80000008    li      t6, 8
Cyc=        459 Op1=[0x0000000b] Op2=[0x00000008] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000008] PC= 0x8000000c    beq     t5, t6, pc + 52
Cyc=        460 Op1=[0x00000000] Op2=[0x00000009] W[W,31= 0x00000009]   Mem[0: R:0x6300800f W:0x00000000] PC= 0x80000010    li      t6, 9
Cyc=        461 Op1=[0x0000000b] Op2=[0x00000009] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000009] PC= 0x80000014    beq     t5, t6, pc + 44
Cyc=        462 Op1=[0x00000000] Op2=[0x0000000b] W[W,31= 0x0000000b]   Mem[0: R:0xff0a6300 W:0x00000000] PC= 0x80000018    li      t6, 11
Cyc=        463 Op1=[0x0000000b] Op2=[0x0000000b] W[_, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000b] PC= 0x8000001c  B beq     t5, t6, pc + 36
Cyc=        464 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        465 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000000 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
